2022-08-22 03:23:09,973 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/media/plotly/gene level corrs/var_2_53cfc7566ac24ee58695.plotly.json
2022-08-22 03:23:09,974 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/media/plotly
2022-08-22 03:23:09,974 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/media/table
2022-08-22 03:23:09,974 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/media/plotly/gene level corrs
2022-08-22 03:23:10,111 INFO    Thread-30 :25049 [upload_job.py:push():96] Uploaded file /home/jupyter/.cache/wandb/artifacts/obj/md5/25/582de338d99c4096077f6316b529ab
2022-08-22 03:23:10,233 INFO    Thread-31 :25049 [upload_job.py:push():138] Uploaded file /tmp/tmpbynyqmsjwandb/183gk0il-media/plotly/cell level corr_2_5568a6bc2d6027f63e96.plotly.json
2022-08-22 03:23:10,236 INFO    Thread-32 :25049 [upload_job.py:push():138] Uploaded file /tmp/tmpbynyqmsjwandb/1yw78bhf-media/table/genes_correlations_2_d606499d4cb97aab5cc6.table.json
2022-08-22 03:23:10,249 INFO    Thread-33 :25049 [upload_job.py:push():138] Uploaded file /tmp/tmpbynyqmsjwandb/1eyj7dwp-media/table/cells_correlations_2_f8377f5395044f42458c.table.json
2022-08-22 03:23:10,257 INFO    Thread-34 :25049 [upload_job.py:push():138] Uploaded file /tmp/tmpbynyqmsjwandb/2i0fpqmu-media/plotly/gene level corrs/var_2_53cfc7566ac24ee58695.plotly.json
2022-08-22 03:23:10,651 INFO    SenderThread:25049 [sender.py:send_request_log_artifact():1207] logged artifact run-58anc973-cells_correlations - {'id': 'QXJ0aWZhY3Q6MTc2MzY5NTcw', 'digest': 'f8ffbede849519a0cb2fb1370fd91cd8', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI2MzU2NTM2', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc2MzY5MDMx', 'versionIndex': 0}}, 'version': 'latest'}
2022-08-22 03:23:10,651 DEBUG   SenderThread:25049 [sender.py:send():302] send: files
2022-08-22 03:23:10,652 INFO    SenderThread:25049 [sender.py:_save_file():1156] saving file media/table/cells_correlations_2_f8377f5395044f42458c.table.json with policy now
2022-08-22 03:23:10,653 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: log_artifact
2022-08-22 03:23:10,771 INFO    SenderThread:25049 [sender.py:send_request_log_artifact():1207] logged artifact run-58anc973-genes_correlations - {'id': 'QXJ0aWZhY3Q6MTc2MzY5MDM5', 'digest': '4b2c3e9ca465e119153991fac0c16cec', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'run-58anc973-genes_correlations', 'alias': 'latest'}, {'artifactCollectionName': 'run-58anc973-genes_correlations', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI2MzU2NTM4', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc2MzY5MDM5', 'versionIndex': 0}}, 'version': 'v0'}
2022-08-22 03:23:10,771 DEBUG   SenderThread:25049 [sender.py:send():302] send: files
